Date/Time,%       Time,Hsig,Tm02,Dir,PkDir,Watlev,Hswell,Tp_smoothed,site,site_name,lon,lat,run
2021-08-10 08:00:00,20210810.08,0.77765,8.5094,109.185,107.5,0.06,0.58701,10.9044,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 08:00:00,20210810.08,1.61542,8.3313,142.169,142.5,0.06,1.15481,10.8645,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 09:00:00,20210810.09,1.64214,8.2606,142.089,142.5,0.46,1.16894,10.8485,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 09:00:00,20210810.09,1.1214,8.277,119.664,117.5,0.46,0.82402,10.9387,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 09:00:00,20210810.09,1.22164,8.1347,120.537,112.5,0.46,0.87972,10.8964,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 09:00:00,20210810.09,0.7841,8.5137,109.258,107.5,0.46,0.59353,10.9294,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 09:00:00,20210810.09,1.60932,8.3283,141.76,142.5,0.46,1.14925,10.8571,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 10:00:00,20210810.1,1.63424,8.2605,141.711,142.5,0.77,1.16325,10.8454,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 10:00:00,20210810.1,1.12487,8.2696,119.71,117.5,0.77,0.82519,10.937,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 10:00:00,20210810.1,1.22892,8.1623,120.54,112.5,0.77,0.88851,10.9127,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 10:00:00,20210810.1,0.78958,8.5138,109.33,107.5,0.77,0.59837,10.9425,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 10:00:00,20210810.1,1.6021,8.3281,141.346,142.5,0.77,1.14348,10.8511,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 11:00:00,20210810.11,1.62536,8.2597,141.306,142.5,0.95,1.1566,10.8414,0, Brisbane WRB,153.6315552,-27.48715254,20210810_0000
2021-08-10 11:00:00,20210810.11,1.12816,8.2629,119.699,117.5,0.95,0.82629,10.9353,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_0000
2021-08-10 11:00:00,20210810.11,1.23492,8.1796,120.533,112.5,0.95,0.89432,10.9189,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_0000
2021-08-10 11:00:00,20210810.11,0.79605,8.5086,109.382,107.5,0.95,0.60321,10.9507,3, Palm Beach WRB,153.48481,-28.09982,20210810_0000
2021-08-10 11:00:00,20210810.11,1.59506,8.329,140.963,142.5,0.95,1.13835,10.8474,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_0000
2021-08-10 12:00:00,20210810.12,1.62632,8.2956,141.198,142.5,0.34,1.15919,10.8425,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 12:00:00,20210810.12,1.11856,8.3228,119.477,117.5,0.34,0.82716,10.9543,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 12:00:00,20210810.12,1.22357,8.1912,120.886,112.5,0.34,0.88614,10.9067,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 12:00:00,20210810.12,0.77998,8.5446,109.381,107.5,0.34,0.5939,10.9556,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 12:00:00,20210810.12,1.60244,8.3134,140.999,142.5,0.34,1.14147,10.8447,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 13:00:00,20210810.13,1.61732,8.2903,140.744,142.5,0.18,1.15219,10.8404,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 13:00:00,20210810.13,1.12653,8.3219,119.282,117.5,0.18,0.83216,10.9499,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 13:00:00,20210810.13,1.22426,8.1934,120.821,112.5,0.18,0.88699,10.9073,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 13:00:00,20210810.13,0.78514,8.552,109.226,107.5,0.18,0.59826,10.9567,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 13:00:00,20210810.13,1.59331,8.3095,140.524,142.5,0.18,1.13455,10.8428,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 14:00:00,20210810.14,1.59853,8.281,140.428,142.5,-0.084,1.13917,10.8478,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 14:00:00,20210810.14,1.13503,8.3207,118.994,117.5,-0.084,0.8375,10.9451,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 14:00:00,20210810.14,1.22519,8.1963,120.707,112.5,-0.084,0.88811,10.9081,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 14:00:00,20210810.14,0.7913,8.5591,108.993,107.5,-0.084,0.60333,10.9572,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 14:00:00,20210810.14,1.57315,8.3019,140.241,142.5,-0.084,1.1207,10.8501,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 15:00:00,20210810.15,1.57531,8.2778,140.151,142.5,-0.3608,1.1249,10.8624,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 15:00:00,20210810.15,1.14227,8.3207,118.692,117.5,-0.3608,0.84222,10.941,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 15:00:00,20210810.15,1.22627,8.1995,120.562,112.5,-0.3608,0.88938,10.9088,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 15:00:00,20210810.15,0.79737,8.5651,108.762,107.5,-0.3608,0.60815,10.9568,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 15:00:00,20210810.15,1.54825,8.3032,139.975,142.5,-0.3608,1.10576,10.8652,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 16:00:00,20210810.16,1.55358,8.2846,139.775,142.5,-0.5842,1.11326,10.8806,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 16:00:00,20210810.16,1.1492,8.319,118.366,117.5,-0.5842,0.84645,10.9365,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 16:00:00,20210810.16,1.22787,8.2039,120.379,112.5,-0.5842,0.89114,10.9096,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 16:00:00,20210810.16,0.80507,8.5709,108.454,107.5,-0.5842,0.61415,10.9559,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 16:00:00,20210810.16,1.52451,8.315,139.568,142.5,-0.5842,1.09324,10.8842,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 17:00:00,20210810.17,1.53651,8.2925,139.344,142.5,-0.6768,1.10438,10.8949,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 17:00:00,20210810.17,1.15693,8.316,118.005,117.5,-0.6768,0.85113,10.932,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 17:00:00,20210810.17,1.22944,8.2078,120.204,112.5,-0.6768,0.89278,10.9102,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 17:00:00,20210810.17,0.81352,8.5727,108.139,107.5,-0.6768,0.62038,10.9542,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 17:00:00,20210810.17,1.50763,8.3299,139.125,142.5,-0.6768,1.08521,10.8997,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 18:00:00,20210810.18,1.51995,8.2975,138.904,142.5,-0.5994,1.09431,10.9019,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 18:00:00,20210810.18,1.16025,8.3048,117.803,117.5,-0.5994,0.85205,10.9294,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 18:00:00,20210810.18,1.23065,8.2106,120.053,112.5,-0.5994,0.89405,10.9108,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 18:00:00,20210810.18,0.82126,8.5699,107.903,107.5,-0.5994,0.62566,10.9519,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 18:00:00,20210810.18,1.49272,8.3381,138.671,142.5,-0.5994,1.07621,10.9056,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 19:00:00,20210810.19,1.51084,8.3025,138.519,142.5,-0.3679,1.08837,10.9027,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 19:00:00,20210810.19,1.15945,8.2888,117.735,117.5,-0.3679,0.84991,10.9295,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 19:00:00,20210810.19,1.23159,8.2124,119.912,112.5,-0.3679,0.89519,10.9118,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 19:00:00,20210810.19,0.82817,8.5626,107.754,107.5,-0.3679,0.62993,10.9493,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 19:00:00,20210810.19,1.47806,8.3413,138.113,142.5,-0.3679,1.06596,10.9055,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 20:00:00,20210810.2,1.49476,8.2973,137.874,142.5,-0.0256,1.07517,10.8955,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 20:00:00,20210810.2,1.15607,8.2687,117.723,117.5,-0.0256,0.84579,10.9323,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 20:00:00,20210810.2,1.23267,8.2143,119.769,112.5,-0.0256,0.89661,10.9135,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 20:00:00,20210810.2,0.83391,8.5471,107.695,107.5,-0.0256,0.63279,10.9469,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 20:00:00,20210810.2,1.46679,8.3403,137.569,142.5,-0.0256,1.0567,10.8992,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 21:00:00,20210810.21,1.48173,8.294,137.455,142.5,0.3629,1.06386,10.8851,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 21:00:00,20210810.21,1.15288,8.2555,117.743,117.5,0.3629,0.84259,10.9365,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 21:00:00,20210810.21,1.23355,8.2157,119.672,112.5,0.3629,0.89787,10.915,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 21:00:00,20210810.21,0.83728,8.5352,107.716,107.5,0.3629,0.63423,10.9456,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 21:00:00,20210810.21,1.45608,8.3331,137.09,142.5,0.3629,1.04625,10.8862,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 22:00:00,20210810.22,1.46806,8.2833,137.061,142.5,0.6886,1.04998,10.865,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 22:00:00,20210810.22,1.14821,8.2413,117.699,117.5,0.6886,0.8382,10.9427,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 22:00:00,20210810.22,1.23671,8.2169,119.523,112.5,0.6886,0.90092,10.9177,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 22:00:00,20210810.22,0.84433,8.517,107.662,107.5,0.6886,0.63781,10.9448,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 22:00:00,20210810.22,1.4427,8.3191,136.68,142.5,0.6886,1.03221,10.8647,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-10 23:00:00,20210810.23,1.45638,8.2618,136.573,142.5,0.8977,1.03249,10.8172,0, Brisbane WRB,153.6315552,-27.48715254,20210810_1200
2021-08-10 23:00:00,20210810.23,1.14442,8.2303,117.603,117.5,0.8977,0.83425,10.9464,1, Gold Coast WRB,153.4425023,-27.96396491,20210810_1200
2021-08-10 23:00:00,20210810.23,1.24007,8.2164,119.436,112.5,0.8977,0.90364,10.9195,2, Tweed Heads WRB,153.5759896,-28.18178849,20210810_1200
2021-08-10 23:00:00,20210810.23,0.84985,8.5042,107.61,107.5,0.8977,0.64068,10.9447,3, Palm Beach WRB,153.48481,-28.09982,20210810_1200
2021-08-10 23:00:00,20210810.23,1.43148,8.297,136.212,142.5,0.8977,1.01649,10.8233,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210810_1200
2021-08-11 00:00:00,20210811.0,1.4602,7.5072,133.931,142.5,0.44,1.01125,10.7165,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 00:00:00,20210811.0,1.14344,7.2114,114.096,117.5,0.44,0.82351,10.9545,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 00:00:00,20210811.0,1.23076,7.5334,116.73,112.5,0.44,0.87912,10.8957,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 00:00:00,20210811.0,0.86273,6.8998,103.679,107.5,0.44,0.6238,10.9395,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 00:00:00,20210811.0,1.43824,7.6524,134.597,142.5,0.44,0.99923,10.7368,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 01:00:00,20210811.01,1.46022,7.4726,133.283,137.5,0.33,0.98929,10.4916,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 01:00:00,20210811.01,1.14033,7.3352,114.125,117.5,0.33,0.82126,10.9479,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 01:00:00,20210811.01,1.23364,7.4814,116.574,112.5,0.33,0.88079,10.8971,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 01:00:00,20210811.01,0.86788,7.0003,103.626,107.5,0.33,0.62827,10.9395,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 01:00:00,20210811.01,1.43948,7.6011,133.716,142.5,0.33,0.97865,10.5292,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 02:00:00,20210811.02,1.46356,7.5133,132.699,137.5,0.09,0.97194,10.3305,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 02:00:00,20210811.02,1.13619,7.4407,114.092,117.5,0.09,0.81679,10.9338,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 02:00:00,20210811.02,1.23554,7.5206,116.501,112.5,0.09,0.88308,10.8986,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 02:00:00,20210811.02,0.87278,7.1004,103.545,107.5,0.09,0.63222,10.9362,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 02:00:00,20210811.02,1.44267,7.5939,132.927,142.5,0.09,0.96196,10.3611,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 03:00:00,20210811.03,1.47015,7.582,132.126,137.5,-0.2,0.96279,10.2551,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 03:00:00,20210811.03,1.13389,7.5133,113.913,112.5,-0.2,0.81243,10.912,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 03:00:00,20210811.03,1.2378,7.5633,116.318,112.5,-0.2,0.88583,10.9001,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 03:00:00,20210811.03,0.87738,7.1937,103.425,107.5,-0.2,0.6353,10.9284,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 03:00:00,20210811.03,1.45093,7.602,132.0,142.5,-0.2,0.95033,10.2632,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 04:00:00,20210811.04,1.47779,7.6664,131.582,137.5,-0.47,0.95947,10.215,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 04:00:00,20210811.04,1.13354,7.5753,113.562,112.5,-0.47,0.80518,10.8594,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 04:00:00,20210811.04,1.24042,7.6005,116.076,112.5,-0.47,0.88882,10.9012,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 04:00:00,20210811.04,0.88207,7.2982,103.289,107.5,-0.47,0.63756,10.9131,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 04:00:00,20210811.04,1.45938,7.6285,131.248,137.5,-0.47,0.94688,10.222,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 05:00:00,20210811.05,1.48282,7.7642,131.106,137.5,-0.64,0.96345,10.2116,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 05:00:00,20210811.05,1.13615,7.6089,113.153,112.5,-0.64,0.79815,10.7833,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 05:00:00,20210811.05,1.24278,7.6331,115.812,112.5,-0.64,0.89141,10.9016,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 05:00:00,20210811.05,0.88917,7.4021,102.988,107.5,-0.64,0.63966,10.8828,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 05:00:00,20210811.05,1.46639,7.5982,130.416,137.5,-0.64,0.95018,10.2177,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 06:00:00,20210811.06,1.48852,7.8519,130.542,137.5,-0.65,0.97851,10.2479,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 06:00:00,20210811.06,1.1404,7.6355,112.734,112.5,-0.65,0.78927,10.6562,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 06:00:00,20210811.06,1.24413,7.6735,115.586,112.5,-0.65,0.89312,10.9012,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 06:00:00,20210811.06,0.89412,7.4944,102.847,102.5,-0.65,0.64049,10.8528,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 06:00:00,20210811.06,1.47527,7.5158,129.453,137.5,-0.65,0.96455,10.2532,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 07:00:00,20210811.07,1.49342,7.8869,129.869,137.5,-0.49,0.99778,10.3195,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 07:00:00,20210811.07,1.14826,7.6671,112.302,112.5,-0.49,0.78417,10.4935,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 07:00:00,20210811.07,1.24446,7.7242,115.445,112.5,-0.49,0.89377,10.8993,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 07:00:00,20210811.07,0.90787,7.5728,102.391,102.5,-0.49,0.64097,10.7653,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 07:00:00,20210811.07,1.48181,7.4762,128.623,137.5,-0.49,0.98311,10.3226,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 08:00:00,20210811.08,1.49812,7.8296,129.007,137.5,-0.19,1.01523,10.4139,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 08:00:00,20210811.08,1.15546,7.6824,111.928,112.5,-0.19,0.77958,10.3922,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 08:00:00,20210811.08,1.24449,7.7751,115.304,112.5,-0.19,0.8937,10.8956,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 08:00:00,20210811.08,0.91977,7.6326,102.099,102.5,-0.19,0.64211,10.6846,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 08:00:00,20210811.08,1.48592,7.4942,128.062,137.5,-0.19,0.99985,10.4109,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 09:00:00,20210811.09,1.5048,7.6701,127.882,137.5,0.18,1.03177,10.5462,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 09:00:00,20210811.09,1.16001,7.7061,111.782,112.5,0.18,0.78,10.37,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 09:00:00,20210811.09,1.24476,7.8107,115.135,112.5,0.18,0.89299,10.8894,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 09:00:00,20210811.09,0.92847,7.6673,101.947,102.5,0.18,0.64265,10.6202,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 09:00:00,20210811.09,1.48973,7.5585,127.526,137.5,0.18,1.01544,10.523,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 10:00:00,20210811.1,1.51957,7.4951,126.36,132.5,0.54,1.05254,10.6783,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 10:00:00,20210811.1,1.17263,7.7319,111.298,112.5,0.54,0.79014,10.3884,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 10:00:00,20210811.1,1.24564,7.838,114.917,112.5,0.54,0.89212,10.881,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 10:00:00,20210811.1,0.94045,7.6905,101.65,102.5,0.54,0.64673,10.564,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 10:00:00,20210811.1,1.50207,7.5757,126.255,132.5,0.54,1.03693,10.6589,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 11:00:00,20210811.11,1.53276,7.3878,124.984,132.5,0.81,1.06787,10.735,0, Brisbane WRB,153.6315552,-27.48715254,20210811_0000
2021-08-11 11:00:00,20210811.11,1.18231,7.7537,110.951,112.5,0.81,0.80261,10.4504,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_0000
2021-08-11 11:00:00,20210811.11,1.24739,7.8425,114.741,112.5,0.81,0.89185,10.874,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_0000
2021-08-11 11:00:00,20210811.11,0.95138,7.6898,101.33,102.5,0.81,0.65311,10.5643,3, Palm Beach WRB,153.48481,-28.09982,20210811_0000
2021-08-11 11:00:00,20210811.11,1.51485,7.6077,125.063,132.5,0.81,1.0547,10.7218,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_0000
2021-08-11 12:00:00,20210811.12,1.50907,8.3082,126.888,132.5,0.44,1.06281,10.7299,0, Brisbane WRB,153.6315552,-27.48715254,20210811_1200
2021-08-11 12:00:00,20210811.12,1.18438,8.1859,109.914,112.5,0.44,0.82248,10.5079,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_1200
2021-08-11 12:00:00,20210811.12,1.20148,7.072,109.571,107.5,0.44,0.79846,10.3322,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_1200
2021-08-11 12:00:00,20210811.12,0.94279,7.4339,102.008,102.5,0.44,0.63432,10.3756,3, Palm Beach WRB,153.48481,-28.09982,20210811_1200
2021-08-11 12:00:00,20210811.12,1.49066,7.7574,126.04,132.5,0.44,1.03616,10.6994,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_1200
2021-08-11 13:00:00,20210811.13,1.49604,8.2713,126.596,132.5,0.352,1.04004,10.6322,0, Brisbane WRB,153.6315552,-27.48715254,20210811_1200
2021-08-11 13:00:00,20210811.13,1.20033,8.2221,109.302,112.5,0.352,0.84261,10.6269,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_1200
2021-08-11 13:00:00,20210811.13,1.21096,7.1284,109.183,107.5,0.352,0.80793,10.3458,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_1200
2021-08-11 13:00:00,20210811.13,0.95778,7.4893,101.45,102.5,0.352,0.64935,10.4251,3, Palm Beach WRB,153.48481,-28.09982,20210811_1200
2021-08-11 13:00:00,20210811.13,1.47666,7.711,125.634,132.5,0.352,1.00269,10.4729,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_1200
2021-08-11 14:00:00,20210811.14,1.47957,8.1893,126.227,132.5,0.1424,0.99778,10.3652,0, Brisbane WRB,153.6315552,-27.48715254,20210811_1200
2021-08-11 14:00:00,20210811.14,1.21054,8.2413,108.919,107.5,0.1424,0.85524,10.688,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_1200
2021-08-11 14:00:00,20210811.14,1.21829,7.2821,109.008,107.5,0.1424,0.81777,10.3629,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_1200
2021-08-11 14:00:00,20210811.14,0.97359,7.5391,100.852,102.5,0.1424,0.66536,10.4861,3, Palm Beach WRB,153.48481,-28.09982,20210811_1200
2021-08-11 14:00:00,20210811.14,1.46013,7.643,125.295,132.5,0.1424,0.95753,10.2705,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_1200
2021-08-11 15:00:00,20210811.15,1.4582,8.0823,125.773,132.5,-0.1315,0.94317,10.1999,0, Brisbane WRB,153.6315552,-27.48715254,20210811_1200
2021-08-11 15:00:00,20210811.15,1.21426,8.2396,108.68,107.5,-0.1315,0.8585,10.6987,1, Gold Coast WRB,153.4425023,-27.96396491,20210811_1200
2021-08-11 15:00:00,20210811.15,1.22527,7.4664,108.834,107.5,-0.1315,0.82805,10.3816,2, Tweed Heads WRB,153.5759896,-28.18178849,20210811_1200
2021-08-11 15:00:00,20210811.15,0.98978,7.5739,100.268,102.5,-0.1315,0.68078,10.5525,3, Palm Beach WRB,153.48481,-28.09982,20210811_1200
2021-08-11 15:00:00,20210811.15,1.43792,7.559,124.752,132.5,-0.1315,0.90109,10.1392,4, Tweed Heads Offshore WRB,153.680167,-28.212550,20210811_1200
